ts,marker_id,color,det_u,det_v,gt_u,gt_v,pixel_err_px,roll_deg,pitch_deg,yaw_deg,gt_depth_geom_m,gt_depth_img_m,da3_depth_m,abs_err_m,jitter_m,gt_x_cam_m,gt_y_cam_m,gt_z_cam_m,blob_area_px,detected
215.722,da3_marker_red,red,nan,nan,225,125,nan,-4.049776684086232e-26,5.601830318815956e-06,-0.0007435412652091168,6.489314556121826,6.567372798919678,nan,nan,nan,6.489314556121826,1.2165008783340454,0.6769663095474243,0,0
215.722,da3_marker_purple,purple,nan,nan,228,136,nan,-4.049776684086232e-26,5.601830318815956e-06,-0.0007435412652091168,6.489315986633301,6.567373752593994,nan,nan,nan,6.489315986633301,1.0965007543563843,0.17696629464626312,0,0
215.722,da3_marker_green,green,nan,nan,230,130,nan,-4.049776684086232e-26,5.601830318815956e-06,-0.0007435412652091168,6.489317417144775,6.567376136779785,nan,nan,nan,6.489317417144775,0.9965009093284607,0.45696625113487244,0,0
215.722,da3_marker_cyan,cyan,nan,nan,207,119,nan,-4.049776684086232e-26,5.601830318815956e-06,-0.0007435412652091168,6.489304542541504,6.567361831665039,nan,nan,nan,6.489304542541504,1.996500849723816,0.9769662618637085,0,0
215.722,da3_marker_yellow,yellow,nan,nan,237,130,nan,-4.049776684086232e-26,5.601830318815956e-06,-0.0007435412652091168,6.489321231842041,6.567380428314209,nan,nan,nan,6.489321231842041,0.6965009570121765,0.4769662320613861,0,0
215.722,da3_marker_orange,orange,nan,nan,218,135,nan,-4.049776684086232e-26,5.601830318815956e-06,-0.0007435412652091168,6.489310264587402,6.567368984222412,nan,nan,nan,6.489310264587402,1.5365008115768433,0.25696632266044617,0,0
215.756,da3_marker_red,red,nan,nan,225,125,nan,0.0,5.7073310128103274e-06,-0.0007435412652091169,6.489314556121826,6.567372798919678,nan,nan,nan,6.489314556121826,1.2165008783340454,0.6768307089805603,0,0
215.756,da3_marker_purple,purple,nan,nan,228,136,nan,0.0,5.7073310128103274e-06,-0.0007435412652091169,6.489315986633301,6.567373752593994,nan,nan,nan,6.489315986633301,1.0965007543563843,0.1768306940793991,0,0
215.756,da3_marker_green,green,nan,nan,230,130,nan,0.0,5.7073310128103274e-06,-0.0007435412652091169,6.489317417144775,6.567376136779785,nan,nan,nan,6.489317417144775,0.9965009093284607,0.4568306803703308,0,0
215.756,da3_marker_cyan,cyan,nan,nan,207,119,nan,0.0,5.7073310128103274e-06,-0.0007435412652091169,6.489304542541504,6.5673627853393555,nan,nan,nan,6.489304542541504,1.996500849723816,0.9768306612968445,0,0
215.756,da3_marker_yellow,yellow,nan,nan,237,130,nan,0.0,5.7073310128103274e-06,-0.0007435412652091169,6.489321231842041,6.567380428314209,nan,nan,nan,6.489321231842041,0.6965009570121765,0.4768306612968445,0,0
215.756,da3_marker_orange,orange,nan,nan,218,135,nan,0.0,5.7073310128103274e-06,-0.0007435412652091169,6.489310264587402,6.567368984222412,nan,nan,nan,6.489310264587402,1.5365008115768433,0.25683075189590454,0,0
215.794,da3_marker_red,red,nan,nan,225,125,nan,4.6283162103842655e-26,5.6086020662525256e-06,-0.0007435412652091168,6.489314556121826,6.567372798919678,nan,nan,nan,6.489314556121826,1.2165008783340454,0.6768231391906738,0,0
215.794,da3_marker_purple,purple,nan,nan,228,136,nan,4.6283162103842655e-26,5.6086020662525256e-06,-0.0007435412652091168,6.489315986633301,6.567373752593994,nan,nan,nan,6.489315986633301,1.0965007543563843,0.17682312428951263,0,0
215.794,da3_marker_green,green,nan,nan,230,130,nan,4.6283162103842655e-26,5.6086020662525256e-06,-0.0007435412652091168,6.489317417144775,6.567376136779785,nan,nan,nan,6.489317417144775,0.9965009093284607,0.45682308077812195,0,0
215.794,da3_marker_cyan,cyan,nan,nan,207,119,nan,4.6283162103842655e-26,5.6086020662525256e-06,-0.0007435412652091168,6.489304542541504,6.5673627853393555,nan,nan,nan,6.489304542541504,1.996500849723816,0.976823091506958,0,0
215.794,da3_marker_yellow,yellow,nan,nan,237,130,nan,4.6283162103842655e-26,5.6086020662525256e-06,-0.0007435412652091168,6.489321231842041,6.567380428314209,nan,nan,nan,6.489321231842041,0.6965009570121765,0.4768230617046356,0,0
215.794,da3_marker_orange,orange,nan,nan,218,135,nan,4.6283162103842655e-26,5.6086020662525256e-06,-0.0007435412652091168,6.489310264587402,6.567368984222412,nan,nan,nan,6.489310264587402,1.5365008115768433,0.2568231523036957,0,0
215.825,da3_marker_red,red,nan,nan,225,125,nan,6.942474315576395e-26,5.331566857489568e-06,-0.000743541265209117,6.489314556121826,6.567372798919678,nan,nan,nan,6.489314556121826,1.2165008783340454,0.6770029067993164,0,0
215.825,da3_marker_purple,purple,nan,nan,228,136,nan,6.942474315576395e-26,5.331566857489568e-06,-0.000743541265209117,6.489315986633301,6.567373752593994,nan,nan,nan,6.489315986633301,1.0965007543563843,0.1770029217004776,0,0
215.825,da3_marker_green,green,nan,nan,230,130,nan,6.942474315576395e-26,5.331566857489568e-06,-0.000743541265209117,6.489317417144775,6.567376136779785,nan,nan,nan,6.489317417144775,0.9965009093284607,0.4570028781890869,0,0
215.825,da3_marker_cyan,cyan,nan,nan,207,119,nan,6.942474315576395e-26,5.331566857489568e-06,-0.000743541265209117,6.489304542541504,6.5673627853393555,nan,nan,nan,6.489304542541504,1.996500849723816,0.9770028591156006,0,0
215.825,da3_marker_yellow,yellow,nan,nan,237,130,nan,6.942474315576395e-26,5.331566857489568e-06,-0.000743541265209117,6.489321231842041,6.567380428314209,nan,nan,nan,6.489321231842041,0.6965009570121765,0.4770028591156006,0,0
215.825,da3_marker_orange,orange,nan,nan,218,135,nan,6.942474315576395e-26,5.331566857489568e-06,-0.000743541265209117,6.489310264587402,6.567368984222412,nan,nan,nan,6.489310264587402,1.5365008115768433,0.25700294971466064,0,0
215.839,da3_marker_red,red,nan,nan,225,125,nan,7.521013841874423e-26,4.903479046324358e-06,-0.0007435412652091172,6.489314556121826,6.567372798919678,nan,nan,nan,6.489314556121826,1.2165008783340454,0.6773278713226318,0,0
215.839,da3_marker_purple,purple,nan,nan,228,136,nan,7.521013841874423e-26,4.903479046324358e-06,-0.0007435412652091172,6.489315986633301,6.567373752593994,nan,nan,nan,6.489315986633301,1.0965007543563843,0.17732788622379303,0,0
215.839,da3_marker_green,green,nan,nan,230,130,nan,7.521013841874423e-26,4.903479046324358e-06,-0.0007435412652091172,6.489317417144775,6.567376136779785,nan,nan,nan,6.489317417144775,0.9965009093284607,0.45732787251472473,0,0
215.839,da3_marker_cyan,cyan,nan,nan,207,119,nan,7.521013841874423e-26,4.903479046324358e-06,-0.0007435412652091172,6.489304542541504,6.5673627853393555,nan,nan,nan,6.489304542541504,1.996500849723816,0.977327823638916,0,0
215.839,da3_marker_yellow,yellow,nan,nan,237,130,nan,7.521013841874423e-26,4.903479046324358e-06,-0.0007435412652091172,6.489321231842041,6.567380428314209,nan,nan,nan,6.489321231842041,0.6965009570121765,0.4773278534412384,0,0
215.839,da3_marker_orange,orange,nan,nan,218,135,nan,7.521013841874423e-26,4.903479046324358e-06,-0.0007435412652091172,6.489310264587402,6.567368984222412,nan,nan,nan,6.489310264587402,1.5365008115768433,0.25732794404029846,0,0
215.893,da3_marker_red,red,nan,nan,225,125,nan,9.835171947066546e-26,4.3524439352647264e-06,-0.0007435412652091168,6.489314556121826,6.567372798919678,nan,nan,nan,6.489314556121826,1.2165008783340454,0.6776876449584961,0,0
215.893,da3_marker_purple,purple,nan,nan,228,136,nan,9.835171947066546e-26,4.3524439352647264e-06,-0.0007435412652091168,6.489315986633301,6.567373752593994,nan,nan,nan,6.489315986633301,1.0965007543563843,0.1776876598596573,0,0
215.893,da3_marker_green,green,nan,nan,230,130,nan,9.835171947066546e-26,4.3524439352647264e-06,-0.0007435412652091168,6.489317417144775,6.567376136779785,nan,nan,nan,6.489317417144775,0.9965009093284607,0.457687646150589,0,0
215.893,da3_marker_cyan,cyan,nan,nan,207,119,nan,9.835171947066546e-26,4.3524439352647264e-06,-0.0007435412652091168,6.489304542541504,6.5673627853393555,nan,nan,nan,6.489304542541504,1.996500849723816,0.9776875972747803,0,0
215.893,da3_marker_yellow,yellow,nan,nan,237,130,nan,9.835171947066546e-26,4.3524439352647264e-06,-0.0007435412652091168,6.489321231842041,6.567380428314209,nan,nan,nan,6.489321231842041,0.6965009570121765,0.47768762707710266,0,0
215.893,da3_marker_orange,orange,nan,nan,218,135,nan,9.835171947066546e-26,4.3524439352647264e-06,-0.0007435412652091168,6.489310264587402,6.567368984222412,nan,nan,nan,6.489310264587402,1.5365008115768433,0.2576877176761627,0,0
215.906,da3_marker_red,red,nan,nan,225,125,nan,1.0124441710215552e-25,3.7081458835794923e-06,-0.0007435412652091169,6.489314556121826,6.567372798919678,nan,nan,nan,6.489314556121826,1.2165008783340454,0.6780380606651306,0,0
215.906,da3_marker_purple,purple,nan,nan,228,136,nan,1.0124441710215552e-25,3.7081458835794923e-06,-0.0007435412652091169,6.489315986633301,6.567373752593994,nan,nan,nan,6.489315986633301,1.0965007543563843,0.17803806066513062,0,0
215.906,da3_marker_green,green,nan,nan,230,130,nan,1.0124441710215552e-25,3.7081458835794923e-06,-0.0007435412652091169,6.489317417144775,6.567376136779785,nan,nan,nan,6.489317417144775,0.9965009093284607,0.4580380320549011,0,0
215.906,da3_marker_cyan,cyan,nan,nan,207,119,nan,1.0124441710215552e-25,3.7081458835794923e-06,-0.0007435412652091169,6.489304542541504,6.5673627853393555,nan,nan,nan,6.489304542541504,1.996500849723816,0.9780380129814148,0,0
215.906,da3_marker_yellow,yellow,nan,nan,237,130,nan,1.0124441710215552e-25,3.7081458835794923e-06,-0.0007435412652091169,6.489321231842041,6.567380428314209,nan,nan,nan,6.489321231842041,0.6965009570121765,0.4780380129814148,0,0
215.906,da3_marker_orange,orange,nan,nan,218,135,nan,1.0124441710215552e-25,3.7081458835794923e-06,-0.0007435412652091169,6.489310264587402,6.567368984222412,nan,nan,nan,6.489310264587402,1.5365008115768433,0.25803810358047485,0,0
215.939,da3_marker_red,red,nan,nan,225,125,nan,8.388823131321452e-26,3.000303917394649e-06,-0.000743541265209117,6.489314556121826,6.567372798919678,nan,nan,nan,6.489314556121826,1.2165008783340454,0.6783649325370789,0,0
215.939,da3_marker_purple,purple,nan,nan,228,136,nan,8.388823131321452e-26,3.000303917394649e-06,-0.000743541265209117,6.489315986633301,6.567373752593994,nan,nan,nan,6.489315986633301,1.0965007543563843,0.17836491763591766,0,0
215.939,da3_marker_green,green,nan,nan,230,130,nan,8.388823131321452e-26,3.000303917394649e-06,-0.000743541265209117,6.489317417144775,6.567376136779785,nan,nan,nan,6.489317417144775,0.9965009093284607,0.458364874124527,0,0
215.939,da3_marker_cyan,cyan,nan,nan,207,119,nan,8.388823131321452e-26,3.000303917394649e-06,-0.000743541265209117,6.489304542541504,6.5673627853393555,nan,nan,nan,6.489304542541504,1.996500849723816,0.978364884853363,0,0
215.939,da3_marker_yellow,yellow,nan,nan,237,130,nan,8.388823131321452e-26,3.000303917394649e-06,-0.000743541265209117,6.489321231842041,6.567380428314209,nan,nan,nan,6.489321231842041,0.6965009570121765,0.47836485505104065,0,0
215.939,da3_marker_orange,orange,nan,nan,218,135,nan,8.388823131321452e-26,3.000303917394649e-06,-0.000743541265209117,6.489310264587402,6.567368984222412,nan,nan,nan,6.489310264587402,1.5365008115768433,0.2583649456501007,0,0
215.972,da3_marker_red,red,nan,nan,225,125,nan,7.521013841874401e-26,2.2580757624174246e-06,-0.000743541265209117,6.489314556121826,6.567372798919678,nan,nan,nan,6.489314556121826,1.2165008783340454,0.6787371039390564,0,0
215.972,da3_marker_purple,purple,nan,nan,228,136,nan,7.521013841874401e-26,2.2580757624174246e-06,-0.000743541265209117,6.489315986633301,6.567373752593994,nan,nan,nan,6.489315986633301,1.0965007543563843,0.1787371188402176,0,0
215.972,da3_marker_green,green,nan,nan,230,130,nan,7.521013841874401e-26,2.2580757624174246e-06,-0.000743541265209117,6.489317417144775,6.567376136779785,nan,nan,nan,6.489317417144775,0.9965009093284607,0.4587371051311493,0,0
215.972,da3_marker_cyan,cyan,nan,nan,207,119,nan,7.521013841874401e-26,2.2580757624174246e-06,-0.000743541265209117,6.489304542541504,6.5673627853393555,nan,nan,nan,6.489304542541504,1.996500849723816,0.9787370562553406,0,0
215.972,da3_marker_yellow,yellow,nan,nan,237,130,nan,7.521013841874401e-26,2.2580757624174246e-06,-0.000743541265209117,6.489321231842041,6.567380428314209,nan,nan,nan,6.489321231842041,0.6965009570121765,0.47873708605766296,0,0
215.972,da3_marker_orange,orange,nan,nan,218,135,nan,7.521013841874401e-26,2.2580757624174246e-06,-0.000743541265209117,6.489310264587402,6.567368984222412,nan,nan,nan,6.489310264587402,1.5365008115768433,0.258737176656723,0,0
216.006,da3_marker_red,red,nan,nan,225,125,nan,6.797839434001859e-26,1.508071081728753e-06,-0.0007435412652091169,6.489314079284668,6.567372798919678,nan,nan,nan,6.489314079284668,1.2165008783340454,0.6791481375694275,0,0
216.006,da3_marker_purple,purple,nan,nan,228,136,nan,6.797839434001859e-26,1.508071081728753e-06,-0.0007435412652091169,6.489315509796143,6.567373752593994,nan,nan,nan,6.489315509796143,1.0965007543563843,0.1791481226682663,0,0
216.006,da3_marker_green,green,nan,nan,230,130,nan,6.797839434001859e-26,1.508071081728753e-06,-0.0007435412652091169,6.489316940307617,6.567376136779785,nan,nan,nan,6.489316940307617,0.9965009093284607,0.459148108959198,0,0
216.006,da3_marker_cyan,cyan,nan,nan,207,119,nan,6.797839434001859e-26,1.508071081728753e-06,-0.0007435412652091169,6.489304065704346,6.567361831665039,nan,nan,nan,6.489304065704346,1.996500849723816,0.9791480898857117,0,0
216.006,da3_marker_yellow,yellow,nan,nan,237,130,nan,6.797839434001859e-26,1.508071081728753e-06,-0.0007435412652091169,6.489320755004883,6.567380428314209,nan,nan,nan,6.489320755004883,0.6965009570121765,0.47914808988571167,0,0
216.006,da3_marker_orange,orange,nan,nan,218,135,nan,6.797839434001859e-26,1.508071081728753e-06,-0.0007435412652091169,6.489309787750244,6.567368984222412,nan,nan,nan,6.489309787750244,1.5365008115768433,0.25914818048477173,0,0
216.039,da3_marker_red,red,nan,nan,225,125,nan,5.785395262980305e-26,7.739076136875525e-07,-0.0007435412652091173,6.489314079284668,6.567372798919678,nan,nan,nan,6.489314079284668,1.2165008783340454,0.6794647574424744,0,0
216.039,da3_marker_purple,purple,nan,nan,228,136,nan,5.785395262980305e-26,7.739076136875525e-07,-0.0007435412652091173,6.489315509796143,6.567373752593994,nan,nan,nan,6.489315509796143,1.0965007543563843,0.17946478724479675,0,0
216.039,da3_marker_green,green,nan,nan,230,130,nan,5.785395262980305e-26,7.739076136875525e-07,-0.0007435412652091173,6.489316940307617,6.567376136779785,nan,nan,nan,6.489316940307617,0.9965009093284607,0.45946475863456726,0,0
216.039,da3_marker_cyan,cyan,nan,nan,207,119,nan,5.785395262980305e-26,7.739076136875525e-07,-0.0007435412652091173,6.489304065704346,6.567361831665039,nan,nan,nan,6.489304065704346,1.996500849723816,0.9794647097587585,0,0
216.039,da3_marker_yellow,yellow,nan,nan,237,130,nan,5.785395262980305e-26,7.739076136875525e-07,-0.0007435412652091173,6.489320755004883,6.567380428314209,nan,nan,nan,6.489320755004883,0.6965009570121765,0.47946473956108093,0,0
216.039,da3_marker_orange,orange,nan,nan,218,135,nan,5.785395262980305e-26,7.739076136875525e-07,-0.0007435412652091173,6.489309787750244,6.567368984222412,nan,nan,nan,6.489309787750244,1.5365008115768433,0.259464830160141,0,0
216.073,da3_marker_red,red,nan,nan,225,125,nan,4.420403568120888e-26,7.669168771909071e-08,-0.0007435412652091173,6.489314079284668,6.567372798919678,nan,nan,nan,6.489314079284668,1.2165008783340454,0.6795601844787598,0,0
216.073,da3_marker_purple,purple,nan,nan,228,136,nan,4.420403568120888e-26,7.669168771909071e-08,-0.0007435412652091173,6.489315509796143,6.567373752593994,nan,nan,nan,6.489315509796143,1.0965007543563843,0.17956019937992096,0,0
216.073,da3_marker_green,green,nan,nan,230,130,nan,4.420403568120888e-26,7.669168771909071e-08,-0.0007435412652091173,6.489316940307617,6.567376136779785,nan,nan,nan,6.489316940307617,0.9965009093284607,0.4595601558685303,0,0
216.073,da3_marker_cyan,cyan,nan,nan,207,119,nan,4.420403568120888e-26,7.669168771909071e-08,-0.0007435412652091173,6.489304065704346,6.567361831665039,nan,nan,nan,6.489304065704346,1.996500849723816,0.979560136795044,0,0
216.073,da3_marker_yellow,yellow,nan,nan,237,130,nan,4.420403568120888e-26,7.669168771909071e-08,-0.0007435412652091173,6.489320755004883,6.567380428314209,nan,nan,nan,6.489320755004883,0.6965009570121765,0.47956013679504395,0,0
216.073,da3_marker_orange,orange,nan,nan,218,135,nan,4.420403568120888e-26,7.669168771909071e-08,-0.0007435412652091173,6.489309787750244,6.567368984222412,nan,nan,nan,6.489309787750244,1.5365008115768433,0.259560227394104,0,0
216.123,da3_marker_red,red,nan,nan,225,125,nan,2.820380190702898e-26,-5.654131187869325e-07,-0.0007435412652091173,6.489314079284668,6.567372798919678,nan,nan,nan,6.489314079284668,1.2165008783340454,0.6793961524963379,0,0
216.123,da3_marker_purple,purple,nan,nan,228,136,nan,2.820380190702898e-26,-5.654131187869325e-07,-0.0007435412652091173,6.489315509796143,6.567373752593994,nan,nan,nan,6.489315509796143,1.0965007543563843,0.1793961524963379,0,0
216.123,da3_marker_green,green,nan,nan,230,130,nan,2.820380190702898e-26,-5.654131187869325e-07,-0.0007435412652091173,6.489316940307617,6.567376136779785,nan,nan,nan,6.489316940307617,0.9965009093284607,0.4593961238861084,0,0
216.123,da3_marker_cyan,cyan,nan,nan,207,119,nan,2.820380190702898e-26,-5.654131187869325e-07,-0.0007435412652091173,6.489304065704346,6.567361831665039,nan,nan,nan,6.489304065704346,1.996500849723816,0.9793961048126221,0,0
216.123,da3_marker_yellow,yellow,nan,nan,237,130,nan,2.820380190702898e-26,-5.654131187869325e-07,-0.0007435412652091173,6.489320755004883,6.567380428314209,nan,nan,nan,6.489320755004883,0.6965009570121765,0.47939610481262207,0,0
216.123,da3_marker_orange,orange,nan,nan,218,135,nan,2.820380190702898e-26,-5.654131187869325e-07,-0.0007435412652091173,6.489309787750244,6.567368984222412,nan,nan,nan,6.489309787750244,1.5365008115768433,0.25939619541168213,0,0
216.157,da3_marker_red,red,nan,nan,225,125,nan,8.678092894470459e-27,-1.1378699538274274e-06,-0.0007435412652091168,6.489314079284668,6.567372798919678,nan,nan,nan,6.489314079284668,1.2165008783340454,0.6791208386421204,0,0
216.157,da3_marker_purple,purple,nan,nan,228,136,nan,8.678092894470459e-27,-1.1378699538274274e-06,-0.0007435412652091168,6.489315509796143,6.567373752593994,nan,nan,nan,6.489315509796143,1.0965007543563843,0.17912082374095917,0,0
216.157,da3_marker_green,green,nan,nan,230,130,nan,8.678092894470459e-27,-1.1378699538274274e-06,-0.0007435412652091168,6.489316940307617,6.567376136779785,nan,nan,nan,6.489316940307617,0.9965009093284607,0.45912081003189087,0,0
216.157,da3_marker_cyan,cyan,nan,nan,207,119,nan,8.678092894470459e-27,-1.1378699538274274e-06,-0.0007435412652091168,6.489304065704346,6.567361831665039,nan,nan,nan,6.489304065704346,1.996500849723816,0.9791207909584045,0,0
216.157,da3_marker_yellow,yellow,nan,nan,237,130,nan,8.678092894470459e-27,-1.1378699538274274e-06,-0.0007435412652091168,6.489320755004883,6.567380428314209,nan,nan,nan,6.489320755004883,0.6965009570121765,0.47912079095840454,0,0
