ts,marker_id,color,det_u,det_v,gt_u,gt_v,pixel_err_px,roll_deg,pitch_deg,yaw_deg,gt_depth_geom_m,gt_depth_img_m,da3_depth_m,abs_err_m,jitter_m,gt_x_cam_m,gt_y_cam_m,gt_z_cam_m,blob_area_px,detected
4283.976,da3_marker_red,red,199.23749999999998,110.44444444444444,200,111,0.9434236722219078,-9.251993716395623e-45,2.5909765822070623e-25,-0.00029060121559845026,3.39487361907959,3.3898744583129883,5.30078125,1.9059076309204102,0.01953125,3.39487361907959,1.2176545858383179,0.6839420199394226,45,1
4283.976,da3_marker_purple,purple,204.35625,131.83333333333334,205,133,1.3324883390150564,-9.251993716395623e-45,2.5909765822070623e-25,-0.00029060121559845026,3.394874334335327,3.389875650405884,5.31640625,1.9215319156646729,0.015625,3.394874334335327,1.0976544618606567,0.1839420199394226,36,1
4283.976,da3_marker_green,green,208.6875,119.77777777777779,209,121,1.2615400946834023,-9.251993716395623e-45,2.5909765822070623e-25,-0.00029060121559845026,3.3948748111724854,3.389876127243042,5.296875,1.9020001888275146,0.0234375,3.3948748111724854,0.9976546168327332,0.4639419913291931,45,1
4283.976,da3_marker_cyan,cyan,165.375,97.90070921985816,166,99,1.2645415055682676,-9.251993716395623e-45,2.5909765822070623e-25,-0.00029060121559845026,3.394869804382324,3.3898706436157227,5.296875,1.9020051956176758,0.0234375,3.394869804382324,1.9976545572280884,0.9839419722557068,47,1
4283.976,da3_marker_yellow,yellow,221.3388586956522,118.94927536231884,222,120,1.2414226067479674,-9.251993716395623e-45,2.5909765822070623e-25,-0.00029060121559845026,3.39487624168396,3.3898770809173584,5.296875,1.90199875831604,0.01953125,3.39487624168396,0.697654664516449,0.4839419722557068,46,1
4283.976,da3_marker_orange,orange,185.45624999999998,128.33333333333334,186,129,0.8602955927728855,-9.251993716395623e-45,2.5909765822070623e-25,-0.00029060121559845026,3.394871950149536,3.3898730278015137,5.3125,1.9176280498504639,0.01953125,3.394871950149536,1.5376545190811157,0.26394206285476685,52,1
4284.009,da3_marker_red,red,199.23749999999998,110.44444444444444,200,111,0.9434236722219078,-1.3877990574593433e-44,2.587153618889758e-25,-0.00029060121559845026,3.39487361907959,3.3898744583129883,5.30078125,1.9059076309204102,0.0,3.39487361907959,1.2176545858383179,0.6835709810256958,45,1
4284.009,da3_marker_purple,purple,204.35625,131.83333333333334,205,133,1.3324883390150564,-1.3877990574593433e-44,2.587153618889758e-25,-0.00029060121559845026,3.394874334335327,3.389875650405884,5.3046875,1.9098131656646729,0.01171875,3.394874334335327,1.0976544618606567,0.1835709810256958,36,1
4284.009,da3_marker_green,green,208.6875,119.77777777777779,209,121,1.2615400946834023,-1.3877990574593433e-44,2.587153618889758e-25,-0.00029060121559845026,3.3948748111724854,3.389876127243042,5.296875,1.9020001888275146,0.0,3.3948748111724854,0.9976546168327332,0.4635709524154663,45,1
4284.009,da3_marker_cyan,cyan,165.375,97.90070921985816,166,99,1.2645415055682676,-1.3877990574593433e-44,2.587153618889758e-25,-0.00029060121559845026,3.394869804382324,3.3898706436157227,5.29296875,1.8980989456176758,0.00390625,3.394869804382324,1.9976545572280884,0.98357093334198,47,1
4284.009,da3_marker_yellow,yellow,221.38803191489365,119.0,222,120,1.1723928254594271,-1.3877990574593433e-44,2.587153618889758e-25,-0.00029060121559845026,3.39487624168396,3.3898770809173584,5.296875,1.90199875831604,0.0,3.39487624168396,0.697654664516449,0.48357093334198,47,1
4284.009,da3_marker_orange,orange,185.45624999999998,128.33333333333334,186,129,0.8602955927728855,-1.3877990574593433e-44,2.587153618889758e-25,-0.00029060121559845026,3.394871950149536,3.3898730278015137,5.3046875,1.9098155498504639,0.0078125,3.394871950149536,1.5376545190811157,0.26357102394104004,52,1
4284.042,da3_marker_red,red,199.23749999999998,110.44444444444444,200,111,0.9434236722219078,-1.764151344227979e-44,2.506324560885771e-25,-0.00029060121559845026,3.39487361907959,3.3898744583129883,5.28515625,1.8902826309204102,0.015625,3.39487361907959,1.2176545858383179,0.6831584572792053,45,1
4284.042,da3_marker_purple,purple,204.35625,131.83333333333334,205,133,1.3324883390150564,-1.764151344227979e-44,2.506324560885771e-25,-0.00029060121559845026,3.394874334335327,3.389875650405884,5.296875,1.9020006656646729,0.0078125,3.394874334335327,1.0976544618606567,0.18315845727920532,36,1
4284.042,da3_marker_green,green,208.6875,119.77777777777779,209,121,1.2615400946834023,-1.764151344227979e-44,2.506324560885771e-25,-0.00029060121559845026,3.3948748111724854,3.389876127243042,5.28515625,1.8902814388275146,0.01171875,3.3948748111724854,0.9976546168327332,0.46315842866897583,45,1
4284.042,da3_marker_cyan,cyan,165.375,97.90070921985816,166,99,1.2645415055682676,-1.764151344227979e-44,2.506324560885771e-25,-0.00029060121559845026,3.394869804382324,3.3898706436157227,5.28125,1.8863801956176758,0.01171875,3.394869804382324,1.9976545572280884,0.9831584095954895,47,1
4284.042,da3_marker_yellow,yellow,221.38803191489365,119.0,222,120,1.1723928254594271,-1.764151344227979e-44,2.506324560885771e-25,-0.00029060121559845026,3.39487624168396,3.3898770809173584,5.28515625,1.89028000831604,0.01171875,3.39487624168396,0.697654664516449,0.4831584095954895,47,1
4284.042,da3_marker_orange,orange,185.45624999999998,128.33333333333334,186,129,0.8602955927728855,-1.764151344227979e-44,2.506324560885771e-25,-0.00029060121559845026,3.394871950149536,3.3898730278015137,5.30078125,1.9059092998504639,0.00390625,3.394871950149536,1.5376545190811157,0.26315850019454956,52,1
4284.076,da3_marker_red,red,199.23749999999998,110.44444444444444,200,111,0.9434236722219078,-2.0464155593044556e-44,2.359036177240094e-25,-0.00029060121559845026,3.39487361907959,3.3898744583129883,5.26953125,1.8746576309204102,0.015625,3.39487361907959,1.2176545858383179,0.6827569007873535,45,1
4284.076,da3_marker_purple,purple,204.35625,131.83333333333334,205,133,1.3324883390150564,-2.0464155593044556e-44,2.359036177240094e-25,-0.00029060121559845026,3.394874334335327,3.389875650405884,5.27734375,1.8824694156646729,0.01953125,3.394874334335327,1.0976544618606567,0.18275690078735352,36,1
4284.076,da3_marker_green,green,208.6875,119.77777777777779,209,121,1.2615400946834023,-2.0464155593044556e-44,2.359036177240094e-25,-0.00029060121559845026,3.3948748111724854,3.389876127243042,5.265625,1.8707501888275146,0.01953125,3.3948748111724854,0.9976546168327332,0.462756872177124,45,1
4284.076,da3_marker_cyan,cyan,165.42635869565217,97.94927536231884,166,99,1.1971159552374524,-2.0464155593044556e-44,2.359036177240094e-25,-0.00029060121559845026,3.394869804382324,3.3898706436157227,5.26171875,1.8668489456176758,0.01953125,3.394869804382324,1.9976545572280884,0.9827568531036377,46,1
4284.076,da3_marker_yellow,yellow,221.3388586956522,119.05072463768116,222,120,1.1568195787677058,-2.0464155593044556e-44,2.359036177240094e-25,-0.00029060121559845026,3.39487624168396,3.3898770809173584,5.26953125,1.87465500831604,0.015625,3.39487624168396,0.697654664516449,0.4827568531036377,46,1
4284.076,da3_marker_orange,orange,185.45624999999998,128.33333333333334,186,129,0.8602955927728855,-2.0464155593044556e-44,2.359036177240094e-25,-0.00029060121559845026,3.394871950149536,3.3898730278015137,5.27734375,1.8824717998504639,0.0234375,3.394871950149536,1.5376545190811157,0.26275694370269775,52,1
4284.11,da3_marker_red,red,199.23749999999998,110.44444444444444,200,111,0.9434236722219078,-2.22675103004776e-44,2.1565631070757727e-25,-0.00029060121559845026,3.39487361907959,3.3898744583129883,5.25,1.8551263809204102,0.01953125,3.39487361907959,1.2176545858383179,0.6823927760124207,45,1
4284.11,da3_marker_purple,purple,204.35625,131.83333333333334,205,133,1.3324883390150564,-2.22675103004776e-44,2.1565631070757727e-25,-0.00029060121559845026,3.394874334335327,3.389875650405884,5.26171875,1.8668444156646729,0.015625,3.394874334335327,1.0976544618606567,0.18239277601242065,36,1
4284.11,da3_marker_green,green,208.6875,119.77777777777779,209,121,1.2615400946834023,-2.22675103004776e-44,2.1565631070757727e-25,-0.00029060121559845026,3.3948748111724854,3.389876127243042,5.24609375,1.8512189388275146,0.01953125,3.3948748111724854,0.9976546168327332,0.46239274740219116,45,1
4284.11,da3_marker_cyan,cyan,165.42635869565217,97.94927536231884,166,99,1.1971159552374524,-2.22675103004776e-44,2.1565631070757727e-25,-0.00029060121559845026,3.394869804382324,3.3898706436157227,5.23828125,1.8434114456176758,0.0234375,3.394869804382324,1.9976545572280884,0.9823927283287048,46,1
4284.11,da3_marker_yellow,yellow,221.6426470588235,119.04575163398694,222,120,1.0189656856862663,-2.22675103004776e-44,2.1565631070757727e-25,-0.00029060121559845026,3.39487624168396,3.3898770809173584,5.24609375,1.85121750831604,0.0234375,3.39487624168396,0.697654664516449,0.48239272832870483,51,1
4284.11,da3_marker_orange,orange,185.45624999999998,128.33333333333334,186,129,0.8602955927728855,-2.22675103004776e-44,2.1565631070757727e-25,-0.00029060121559845026,3.394871950149536,3.3898730278015137,5.25390625,1.8590342998504639,0.0234375,3.394871950149536,1.5376545190811157,0.2623928189277649,52,1
4284.142,da3_marker_red,red,199.23749999999998,110.44444444444444,200,111,0.9434236722219078,-2.320839101739919e-44,1.9104199195484284e-25,-0.00029060121559845026,3.39487361907959,3.3898744583129883,5.23046875,1.8355951309204102,0.01953125,3.39487361907959,1.2176545858383179,0.6820386052131653,45,1
4284.142,da3_marker_purple,purple,204.35625,131.83333333333334,205,133,1.3324883390150564,-2.320839101739919e-44,1.9104199195484284e-25,-0.00029060121559845026,3.394874334335327,3.389875650405884,5.24609375,1.8512194156646729,0.015625,3.394874334335327,1.0976544618606567,0.18203860521316528,36,1
4284.142,da3_marker_green,green,208.6875,119.77777777777779,209,121,1.2615400946834023,-2.320839101739919e-44,1.9104199195484284e-25,-0.00029060121559845026,3.3948748111724854,3.389876127243042,5.23046875,1.8355939388275146,0.015625,3.3948748111724854,0.9976546168327332,0.4620385766029358,45,1
4284.142,da3_marker_cyan,cyan,165.42635869565217,97.94927536231884,166,99,1.1971159552374524,-2.320839101739919e-44,1.9104199195484284e-25,-0.00029060121559845026,3.394869804382324,3.3898706436157227,5.22265625,1.8277864456176758,0.015625,3.394869804382324,1.9976545572280884,0.9820385575294495,46,1
4284.142,da3_marker_yellow,yellow,221.6426470588235,119.04575163398694,222,120,1.0189656856862663,-2.320839101739919e-44,1.9104199195484284e-25,-0.00029060121559845026,3.39487624168396,3.3898770809173584,5.234375,1.83949875831604,0.01171875,3.39487624168396,0.697654664516449,0.48203855752944946,51,1
4284.142,da3_marker_orange,orange,185.45624999999998,128.33333333333334,186,129,0.8602955927728855,-2.320839101739919e-44,1.9104199195484284e-25,-0.00029060121559845026,3.394871950149536,3.3898730278015137,5.24609375,1.8512217998504639,0.0078125,3.394871950149536,1.5376545190811157,0.2620386481285095,52,1
4284.176,da3_marker_red,red,199.23749999999998,110.44444444444444,200,111,0.9434236722219078,-2.3365204470219453e-44,1.6325546281209645e-25,-0.00029060121559845026,3.39487361907959,3.3898744583129883,5.26953125,1.8746576309204102,0.0390625,3.39487361907959,1.2176545858383179,0.6817448735237122,45,1
4284.176,da3_marker_purple,purple,204.35625,131.83333333333334,205,133,1.3324883390150564,-2.3365204470219453e-44,1.6325546281209645e-25,-0.00029060121559845026,3.394874334335327,3.389875650405884,5.28125,1.8863756656646729,0.03515625,3.394874334335327,1.0976544618606567,0.18174487352371216,36,1
4284.176,da3_marker_green,green,208.6875,119.77777777777779,209,121,1.2615400946834023,-2.3365204470219453e-44,1.6325546281209645e-25,-0.00029060121559845026,3.3948748111724854,3.389876127243042,5.26953125,1.8746564388275146,0.0390625,3.3948748111724854,0.9976546168327332,0.46174484491348267,45,1
4284.176,da3_marker_cyan,cyan,165.42635869565217,97.94927536231884,166,99,1.1971159552374524,-2.3365204470219453e-44,1.6325546281209645e-25,-0.00029060121559845026,3.394869804382324,3.3898706436157227,5.26953125,1.8746614456176758,0.046875,3.394869804382324,1.9976545572280884,0.9817448258399963,46,1
4284.176,da3_marker_yellow,yellow,221.68125,119.0,222,120,1.0495720854233865,-2.3365204470219453e-44,1.6325546281209645e-25,-0.00029060121559845026,3.39487624168396,3.3898770809173584,5.265625,1.87074875831604,0.03125,3.39487624168396,0.697654664516449,0.48174482583999634,52,1
4284.176,da3_marker_orange,orange,185.45624999999998,128.33333333333334,186,129,0.8602955927728855,-2.3365204470219453e-44,1.6325546281209645e-25,-0.00029060121559845026,3.394871950149536,3.3898730278015137,5.28515625,1.8902842998504639,0.0390625,3.394871950149536,1.5376545190811157,0.2617449164390564,52,1
4284.209,da3_marker_red,red,199.23749999999998,110.44444444444444,200,111,0.9434236722219078,-2.2933967474963726e-44,1.3347930759370981e-25,-0.00029060121559845026,3.39487361907959,3.3898744583129883,5.296875,1.9020013809204102,0.02734375,3.39487361907959,1.2176545858383179,0.6816042065620422,45,1
4284.209,da3_marker_purple,purple,204.35625,131.83333333333334,205,133,1.3324883390150564,-2.2933967474963726e-44,1.3347930759370981e-25,-0.00029060121559845026,3.394874334335327,3.389875650405884,5.3125,1.9176256656646729,0.03125,3.394874334335327,1.0976544618606567,0.18160420656204224,36,1
4284.209,da3_marker_green,green,208.6875,119.77777777777779,209,121,1.2615400946834023,-2.2933967474963726e-44,1.3347930759370981e-25,-0.00029060121559845026,3.3948748111724854,3.389876127243042,5.296875,1.9020001888275146,0.02734375,3.3948748111724854,0.9976546168327332,0.46160417795181274,45,1
4284.209,da3_marker_cyan,cyan,165.42635869565217,97.94927536231884,166,99,1.1971159552374524,-2.2933967474963726e-44,1.3347930759370981e-25,-0.00029060121559845026,3.394869804382324,3.3898706436157227,5.28125,1.8863801956176758,0.01171875,3.394869804382324,1.9976545572280884,0.9816041588783264,46,1
4284.209,da3_marker_yellow,yellow,221.3388586956522,119.05072463768116,222,120,1.1568195787677058,-2.2933967474963726e-44,1.3347930759370981e-25,-0.00029060121559845026,3.39487624168396,3.3898770809173584,5.30078125,1.90590500831604,0.03515625,3.39487624168396,0.697654664516449,0.4816041588783264,46,1
4284.209,da3_marker_orange,orange,185.41764705882352,128.37908496732027,186,129,0.8512757637244065,-2.2933967474963726e-44,1.3347930759370981e-25,-0.00029060121559845026,3.394871950149536,3.3898730278015137,5.3046875,1.9098155498504639,0.01953125,3.394871950149536,1.5376545190811157,0.2616042494773865,51,1
4284.242,da3_marker_red,red,199.23749999999998,110.44444444444444,200,111,0.9434236722219078,-2.175786657881174e-44,1.028080959190231e-25,-0.00029060121559845026,3.39487361907959,3.3898744583129883,5.296875,1.9020013809204102,0.0,3.39487361907959,1.2176545858383179,0.6816615462303162,45,1
4284.242,da3_marker_purple,purple,204.35625,131.83333333333334,205,133,1.3324883390150564,-2.175786657881174e-44,1.028080959190231e-25,-0.00029060121559845026,3.394874334335327,3.389875650405884,5.3125,1.9176256656646729,0.0,3.394874334335327,1.0976544618606567,0.18166154623031616,36,1
4284.242,da3_marker_green,green,208.6875,119.77777777777779,209,121,1.2615400946834023,-2.175786657881174e-44,1.028080959190231e-25,-0.00029060121559845026,3.3948748111724854,3.389876127243042,5.296875,1.9020001888275146,0.0,3.3948748111724854,0.9976546168327332,0.46166151762008667,45,1
4284.242,da3_marker_cyan,cyan,165.42635869565217,97.94927536231884,166,99,1.1971159552374524,-2.175786657881174e-44,1.028080959190231e-25,-0.00029060121559845026,3.394869804382324,3.3898706436157227,5.28515625,1.8902864456176758,0.00390625,3.394869804382324,1.9976545572280884,0.9816614985466003,46,1
4284.242,da3_marker_yellow,yellow,221.3388586956522,119.05072463768116,222,120,1.1568195787677058,-2.175786657881174e-44,1.028080959190231e-25,-0.00029060121559845026,3.39487624168396,3.3898770809173584,5.296875,1.90199875831604,0.00390625,3.39487624168396,0.697654664516449,0.48166149854660034,46,1
4284.242,da3_marker_orange,orange,185.45624999999998,128.33333333333334,186,129,0.8602955927728855,-2.175786657881174e-44,1.028080959190231e-25,-0.00029060121559845026,3.394871950149536,3.3898730278015137,5.30078125,1.9059092998504639,0.00390625,3.394871950149536,1.5376545190811157,0.2616615891456604,52,1
4284.276,da3_marker_red,red,199.23749999999998,110.44444444444444,200,111,0.9434236722219078,-2.0150528687404026e-44,7.221729830952755e-26,-0.00029060121559845026,3.39487361907959,3.3898744583129883,5.33203125,1.9371576309204102,0.03515625,3.39487361907959,1.2176545858383179,0.6818341612815857,45,1
4284.276,da3_marker_purple,purple,204.35625,131.83333333333334,205,133,1.3324883390150564,-2.0150528687404026e-44,7.221729830952755e-26,-0.00029060121559845026,3.394874334335327,3.389875650405884,5.3359375,1.9410631656646729,0.0234375,3.394874334335327,1.0976544618606567,0.1818341612815857,36,1
4284.276,da3_marker_green,green,208.6875,119.77777777777779,209,121,1.2615400946834023,-2.0150528687404026e-44,7.221729830952755e-26,-0.00029060121559845026,3.3948748111724854,3.389876127243042,5.328125,1.9332501888275146,0.03125,3.3948748111724854,0.9976546168327332,0.4618341326713562,45,1
