ts,marker_id,color,det_u,det_v,gt_u,gt_v,pixel_err_px,roll_deg,pitch_deg,yaw_deg,gt_depth_geom_m,gt_depth_img_m,da3_depth_m,da3_lin_m,da3_quad_m,err_raw_m,err_lin_m,err_quad_m,jitter_m,gt_x_cam_m,gt_y_cam_m,gt_z_cam_m,blob_area_px,detected
2182.212,da3_portrait_marker_cyan,cyan,235.06875,122.111111111111,236,123,1.28738106995952,5.71506696970052E-16,-0.0945186676831154,-92.1794898129157,5.91684579849243,5.90741491317749,7.23828125,4.234159765625,4.73189047607422,1.32143545150757,1.68268603286743,1.18495532241821,0.05859375,5.91684579849243,0.66881799697876,0.717881381511688,42,1
2182.212,da3_portrait_marker_yellow,yellow,252.136956521739,117.393719806763,253,118,1.0547130975198,5.71506696970052E-16,-0.0945186676831154,-92.1794898129157,5.94379663467407,5.934485912323,7.265625,4.2478453125,4.7558169921875,1.32182836532593,1.69595132217407,1.18797964248657,0.05859375,5.94379663467407,-0.0306758731603622,0.917837262153626,46,1
2182.212,da3_portrait_marker_orange,orange,264.6,128.333333333333,265,129,0.77746025264605,5.71506696970052E-16,-0.0945186676831154,-92.1794898129157,5.96206951141357,5.95205736160278,7.30859375,4.269351171875,4.79357580810547,1.34652423858643,1.69271833953857,1.16849370330811,0.05859375,5.96206951141357,-0.530314207077026,0.467806458473206,45,1
2182.245,da3_portrait_marker_red,red,222.46875,126.388888888889,223,127,0.809742769417215,7.95140376148933E-16,-0.118680044978142,-92.1794898129157,5.8939733505249,5.88460779190064,7.12109375,4.175507421875,4.63024526123047,1.2271203994751,1.7184659286499,1.26372808929443,0.08984375,5.8939733505249,1.16845631599426,0.546567499637604,36,1
2182.245,da3_portrait_marker_purple,purple,247.275,133.291666666667,248,134,1.01358823548378,7.95140376148933E-16,-0.118680044978142,-92.1794898129157,5.93142080307007,5.92123651504517,7.19140625,4.210698828125,4.69105783935547,1.25998544692993,1.72072197494507,1.2403629637146,0.07421875,5.93142080307007,0.169179782271385,0.265129268169403,40,1
2182.245,da3_portrait_marker_green,green,237.767378048781,108.547425474255,238,110,1.47108318086817,7.95140376148933E-16,-0.118680044978142,-92.1794898129157,5.91828012466431,5.90989780426025,7.1484375,4.18919296875,4.65383237304688,1.23015737533569,1.72908715591431,1.26444775161743,0.0625,5.91828012466431,0.568890511989594,1.26515853404999,41,1
2182.245,da3_portrait_marker_cyan,cyan,235.06875,122.111111111111,236,123,1.28738106995952,7.95140376148933E-16,-0.118680044978142,-92.1794898129157,5.91333770751953,5.90402555465698,7.15625,4.193103125,4.66058609375,1.24291229248047,1.72023458251953,1.25275161376953,0.08203125,5.91333770751953,0.668818056583405,0.71516764163971,42,1
2182.245,da3_portrait_marker_yellow,yellow,252.345731707317,117.387533875339,253,118,0.896204079809834,7.95140376148933E-16,-0.118680044978142,-92.1794898129157,5.94037342071533,5.93118381500244,7.19140625,4.210698828125,4.69105783935547,1.25103282928467,1.72967459259033,1.24931558135986,0.07421875,5.94037342071533,-0.0306758284568787,0.915112137794495,41,1
2182.245,da3_portrait_marker_orange,orange,264.6,128.333333333333,265,129,0.77746025264605,7.95140376148933E-16,-0.118680044978142,-92.1794898129157,5.95845603942871,5.94856071472168,7.2265625,4.22829453125,4.72166049804688,1.26810646057129,1.73016150817871,1.23679554138184,0.08203125,5.95845603942871,-0.530314087867737,0.465073645114899,45,1
2182.294,da3_portrait_marker_red,red,222.46875,126.388888888889,223,127,0.809742769417215,1.05604593543279E-15,-0.121868377715353,-92.1794898129157,5.89021635055542,5.88100051879883,7.140625,4.1852828125,4.6470851171875,1.25040864944458,1.70493353805542,1.24313123336792,0.01953125,5.89021635055542,1.16845631599426,0.546111464500427,36,1
2182.294,da3_portrait_marker_purple,purple,247.275,133.291666666667,248,134,1.01358823548378,1.05604593543279E-15,-0.121868377715353,-92.1794898129157,5.92764806747437,5.91758251190186,7.2109375,4.22047421875,4.70804315429688,1.28328943252563,1.70717384872437,1.21960491317749,0.01953125,5.92764806747437,0.169179767370224,0.264671206474304,40,1
2182.294,da3_portrait_marker_green,green,237.767378048781,108.547425474255,238,110,1.47108318086817,1.05604593543279E-15,-0.121868377715353,-92.1794898129157,5.91456270217896,5.90631628036499,7.16796875,4.198968359375,4.67072879638672,1.25340604782105,1.71559434280396,1.24383390579224,0.01953125,5.91456270217896,0.568890452384949,1.26470124721527,41,1
2182.294,da3_portrait_marker_cyan,cyan,235.06875,122.111111111111,236,123,1.28738106995952,1.05604593543279E-15,-0.121868377715353,-92.1794898129157,5.90959024429321,5.90041017532349,7.16796875,4.198968359375,4.67072879638672,1.25837850570679,1.71062188491821,1.23886144790649,0.01171875,5.90959024429321,0.668818056583405,0.714710533618927,42,1
2182.294,da3_portrait_marker_yellow,yellow,252.345731707317,117.387533875339,253,118,0.896204079809834,1.05604593543279E-15,-0.121868377715353,-92.1794898129157,5.93663644790649,5.92757225036621,7.2109375,4.22047421875,4.70804315429688,1.27430105209351,1.71616222915649,1.22859329360962,0.01953125,5.93663644790649,-0.0306758284568787,0.914653539657593,41,1
2182.294,da3_portrait_marker_orange,orange,264.6,128.333333333333,265,129,0.77746025264605,1.05604593543279E-15,-0.121868377715353,-92.1794898129157,5.95469427108765,5.94490242004395,7.25390625,4.241980078125,4.74555307373047,1.29921197891235,1.71271419296265,1.20914119735718,0.02734375,5.95469427108765,-0.530314087867737,0.464614063501358,45,1
2182.328,da3_portrait_marker_red,red,222.516768292683,126.056910569106,223,127,1.05968417824423,1.31073840967592E-15,-0.100284522871161,-92.1794898129157,5.88624668121338,5.87705230712891,7.19140625,4.210698828125,4.69105783935547,1.30515956878662,1.67554785308838,1.19518884185791,0.05078125,5.88624668121338,1.16845619678497,0.548295021057129,41,1
2182.328,da3_portrait_marker_purple,purple,247.275,133,248,134,1.23516193270356,1.31073840967592E-15,-0.100284522871161,-92.1794898129157,5.9237847328186,5.91373348236084,7.2265625,4.22829453125,4.72166049804688,1.3027777671814,1.6954902015686,1.20212423477173,0.015625,5.9237847328186,0.169179677963257,0.26686891913414,45,1
2182.328,da3_portrait_marker_green,green,237.43125,108.5,238,109,0.757282353221038,1.31073840967592E-15,-0.100284522871161,-92.1794898129157,5.91032266616821,5.90104675292969,7.1953125,4.21265390625,4.69445166992188,1.28498983383179,1.69766875991821,1.21587099624634,0.02734375,5.91032266616821,0.568890392780304,1.26689374446869,36,1
2182.328,da3_portrait_marker_cyan,cyan,235.020731707317,122.054200542005,236,123,1.36143417167228,1.31073840967592E-15,-0.100284522871161,-92.1794898129157,5.90555667877197,5.89641571044922,7.1953125,4.21265390625,4.69445166992188,1.28975582122803,1.69290277252197,1.2111050088501,0.02734375,5.90555667877197,0.668817937374115,0.716901421546936,41,1
2182.328,da3_portrait_marker_yellow,yellow,252.39375,117.444444444444,253,118,0.822302278854111,1.31073840967592E-15,-0.100284522871161,-92.1794898129157,5.93252849578857,5.92347049713135,7.2265625,4.22829453125,4.72166049804688,1.29403400421143,1.70423396453857,1.2108679977417,0.015625,5.93252849578857,-0.030675932765007,0.916854560375214,42,1
2182.328,da3_portrait_marker_orange,orange,264.6,128.333333333333,265,129,0.77746025264605,1.31073840967592E-15,-0.100284522871161,-92.1794898129157,5.95075559616089,5.94094896316528,7.265625,4.2478453125,4.7558169921875,1.31486940383911,1.70291028366089,1.19493860397339,0.01171875,5.95075559616089,-0.530314207077026,0.466821938753128,45,1
2182.361,da3_portrait_marker_red,red,222.46875,126,223,127,1.13235443324959,1.45050750624165E-15,-0.0536085165803305,-92.1794898129157,5.88205528259277,5.87299203872681,7.18359375,4.206788671875,4.68427502685547,1.30153846740723,1.67526661071777,1.19778025573731,0.0078125,5.88205528259277,1.16845643520355,0.553142666816711,42,1
2182.361,da3_portrait_marker_purple,purple,247.275,133,248,134,1.23516193270356,1.45050750624165E-15,-0.0536085165803305,-92.1794898129157,5.91982173919678,5.90991353988648,7.2265625,4.22829453125,4.72166049804688,1.30674076080322,1.69152720794678,1.1981612411499,0,5.91982173919678,0.169179901480675,0.271747142076492,45,1
2182.361,da3_portrait_marker_green,green,237.43125,108.5,238,109,0.757282353221038,1.45050750624165E-15,-0.0536085165803305,-92.1794898129157,5.90554523468018,5.89646768569946,7.16015625,4.195058203125,4.66396537841797,1.25461101531982,1.71048703155518,1.24157985626221,0.03515625,5.90554523468018,0.568890631198883,1.27176094055176,36,1
2182.361,da3_portrait_marker_cyan,cyan,235.06875,121.722222222222,236,123,1.58112068226392,1.45050750624165E-15,-0.0536085165803305,-92.1794898129157,5.90122795104981,5.89227151870728,7.2109375,4.22047421875,4.70804315429688,1.3097095489502,1.68075373229981,1.19318479675293,0.015625,5.90122795104981,0.668818175792694,0.72176468372345,36,1
2182.361,da3_portrait_marker_yellow,yellow,252.39375,117.055555555556,253,118,1.12228087889886,1.45050750624165E-15,-0.0536085165803305,-92.1794898129157,5.92803621292114,5.9191164970398,7.2265625,4.22829453125,4.72166049804688,1.29852628707886,1.69974168167114,1.20637571487427,0,5.92803621292114,-0.0306756943464279,0.921739757061005,36,1
2182.361,da3_portrait_marker_orange,orange,264.6,128.041666666667,265,129,1.03846173630896,1.45050750624165E-15,-0.0536085165803305,-92.1794898129157,5.94663047790527,5.93694686889648,7.28125,4.255665625,4.76952484375,1.33461952209473,1.69096485290527,1.17710563415527,0.015625,5.94663047790527,-0.530314028263092,0.471722066402435,40,1
2182.394,da3_portrait_marker_red,red,222.46875,125.611111111111,223,127,1.4870235062631,1.63376149988993E-15,-0.00726193210128062,-92.1794898129157,5.87787246704102,5.86890745162964,7.2265625,4.22829453125,4.72166049804688,1.34869003295898,1.64957793579102,1.15621196899414,0.04296875,5.87787246704102,1.16845607757568,0.557960271835327,36,1
2182.394,da3_portrait_marker_purple,purple,247.5703125,133,248,134,1.08840771205291,1.63376149988993E-15,-0.00726193210128062,-92.1794898129157,5.91586685180664,5.90610647201538,7.296875,4.2634859375,4.7832585546875,1.38100814819336,1.65238091430664,1.13260829711914,0.0703125,5.91586685180664,0.169179543852806,0.276595443487167,40,1
2182.394,da3_portrait_marker_green,green,237.43125,108.5,238,109,0.757282353221038,1.63376149988993E-15,-0.00726193210128062,-92.1794898129157,5.90078163146973,5.89180278778076,7.2109375,4.22047421875,4.70804315429688,1.31015586853027,1.68030741271973,1.19273847717285,0.05078125,5.90078163146973,0.568890273571014,1.27659726142883,36,1
2182.394,da3_portrait_marker_cyan,cyan,235.06875,121.722222222222,236,123,1.58112068226392,1.63376149988993E-15,-0.00726193210128062,-92.1794898129157,5.8969087600708,5.88808965682983,7.23828125,4.234159765625,4.73189047607422,1.3413724899292,1.6627489944458,1.16501828399658,0.02734375,5.8969087600708,0.668817818164825,0.726597785949707,36,1
2182.394,da3_portrait_marker_yellow,yellow,252.39375,117.055555555556,253,118,1.12228087889886,1.63376149988993E-15,-0.00726193210128062,-92.1794898129157,5.92355489730835,5.91469669342041,7.28125,4.255665625,4.76952484375,1.35769510269165,1.66788927230835,1.15403005355835,0.0546875,5.92355489730835,-0.0306760668754578,0.926594436168671,36,1
2182.394,da3_portrait_marker_orange,orange,264.99375,127.944444444444,265,129,1.05557405868286,1.63376149988993E-15,-0.00726193210128062,-92.1794898129157,5.94251346588135,5.93286323547363,7.32421875,4.277171484375,4.80735477294922,1.38170528411865,1.66534198150635,1.13515869293213,0.04296875,5.94251346588135,-0.530314326286316,0.476592004299164,36,1
2182.427,da3_portrait_marker_red,red,222.46875,125.611111111111,223,127,1.4870235062631,1.77430848587675E-15,0.0100142484690161,-92.1794898129157,5.87397003173828,5.86491060256958,7.296875,4.2634859375,4.7832585546875,1.42290496826172,1.61048409423828,1.09071147705078,0.0703125,5.87397003173828,1.16845619678497,0.559695839881897,36,1
2182.427,da3_portrait_marker_purple,purple,247.5703125,133,248,134,1.08840771205291,1.77430848587675E-15,0.0100142484690161,-92.1794898129157,5.91204929351807,5.90217638015747,7.33984375,4.284991796875,4.82115959716797,1.42779445648193,1.62705749664307,1.0908896963501,0.04296875,5.91204929351807,0.169179648160934,0.278342455625534,40,1
2182.427,da3_portrait_marker_green,green,237.43125,108.5,238,109,0.757282353221038,1.77430848587675E-15,0.0100142484690161,-92.1794898129157,5.89666271209717,5.88754796981812,7.28125,4.255665625,4.76952484375,1.38458728790283,1.64099708709717,1.12713786834717,0.0703125,5.89666271209717,0.568890333175659,1.27833962440491,36,1
2182.427,da3_portrait_marker_cyan,cyan,235.06875,121.722222222222,236,123,1.58112068226392,1.77430848587675E-15,0.0100142484690161,-92.1794898129157,5.89295530319214,5.88402891159058,7.30859375,4.269351171875,4.79357580810547,1.41563844680786,1.62360413131714,1.09937949508667,0.0703125,5.89295530319214,0.668817937374115,0.728339076042175,36,1
2182.427,da3_portrait_marker_yellow,yellow,252.39375,117.055555555556,253,118,1.12228087889886,1.77430848587675E-15,0.0100142484690161,-92.1794898129157,5.91954183578491,5.91053819656372,7.33984375,4.284991796875,4.82115959716797,1.42030191421509,1.63455003890991,1.09838223861694,0.05859375,5.91954183578491,-0.0306759476661682,0.928343772888184,36,1
2182.427,da3_portrait_marker_orange,orange,264.99375,127.944444444444,265,129,1.05557405868286,1.77430848587675E-15,0.0100142484690161,-92.1794898129157,5.93863534927368,5.92885112762451,7.40234375,4.316273046875,4.87663748779297,1.46370840072632,1.62236230239868,1.06199786148071,0.078125,5.93863534927368,-0.530314207077026,0.478347033262253,36,1
2182.477,da3_portrait_marker_red,red,222.46875,125.611111111111,223,127,1.4870235062631,1.99667939332111E-15,0.000893747950010961,-92.1794898129158,5.86659049987793,5.85777425765991,7.3515625,4.29085703125,4.83153018554688,1.48497200012207,1.57573346862793,1.03506031433106,0.0546875,5.86659049987793,1.16845643520355,0.558541536331177,36,1
2182.477,da3_portrait_marker_purple,purple,247.5703125,133,248,134,1.08840771205291,1.99667939332111E-15,0.000893747950010961,-92.1794898129158,5.90462493896484,5.89496231079102,7.41796875,4.324093359375,4.89057160888672,1.51334381103516,1.58053157958984,1.01405333007813,0.078125,5.90462493896484,0.169179797172546,0.277182132005692,40,1
2182.477,da3_portrait_marker_green,green,237.43125,108.5,238,109,0.757282353221038,1.99667939332111E-15,0.000893747950010961,-92.1794898129158,5.88939714431763,5.88047742843628,7.3515625,4.29085703125,4.83153018554688,1.46216535568237,1.59854011306763,1.05786695877075,0.0703125,5.88939714431763,0.568890571594238,1.2771817445755,36,1
2182.477,da3_portrait_marker_cyan,cyan,235.06875,121.722222222222,236,123,1.58112068226392,1.99667939332111E-15,0.000893747950010961,-92.1794898129158,5.88560295104981,5.87689638137817,7.3828125,4.30649765625,4.85925620117188,1.4972095489502,1.57910529479981,1.02634674987793,0.07421875,5.88560295104981,0.668818116188049,0.727181732654572,36,1
2182.477,da3_portrait_marker_yellow,yellow,252.39375,117.055555555556,253,118,1.12228087889886,1.99667939332111E-15,0.000893747950010961,-92.1794898129158,5.91222095489502,5.90340089797974,7.40234375,4.316273046875,4.87663748779297,1.49012279510498,1.59594790802002,1.03558346710205,0.0625,5.91222095489502,-0.0306757986545563,0.927182197570801,36,1
2182.477,da3_portrait_marker_orange,orange,264.99375,127.944444444444,265,129,1.05557405868286,1.99667939332111E-15,0.000893747950010961,-92.1794898129158,5.93124294281006,5.92162561416626,7.4609375,4.34559921875,4.92902377929688,1.52969455718994,1.58564372406006,1.00221916351318,0.05859375,5.93124294281006,-0.530314087867737,0.477182447910309,36,1
2182.511,da3_portrait_marker_red,red,222.46875,125.611111111111,223,127,1.4870235062631,2.11596963027533E-15,-0.00864340112369581,-92.1794898129158,5.86294794082642,5.85416221618652,7.23828125,4.234159765625,4.73189047607422,1.37533330917358,1.62878817520142,1.1310574647522,0.11328125,5.86294794082642,1.16845643520355,0.557468414306641,36,1
2182.511,da3_portrait_marker_purple,purple,247.5703125,133,248,134,1.08840771205291,2.11596963027533E-15,-0.00864340112369581,-92.1794898129158,5.90093564987183,5.89128017425537,7.296875,4.2634859375,4.7832585546875,1.39593935012817,1.63744971237183,1.11767709518433,0.12109375,5.90093564987183,0.16917984187603,0.276102662086487,40,1
2182.511,da3_portrait_marker_green,green,237.43125,108.5,238,109,0.757282353221038,2.11596963027533E-15,-0.00864340112369581,-92.1794898129158,5.88587427139282,5.87698364257813,7.23828125,4.234159765625,4.73189047607422,1.35240697860718,1.65171450576782,1.1539837953186,0.11328125,5.88587427139282,0.568890571594238,1.27610492706299,36,1
2182.511,da3_portrait_marker_cyan,cyan,235.06875,121.722222222222,236,123,1.58112068226392,2.11596963027533E-15,-0.00864340112369581,-92.1794898129158,5.88198804855347,5.87329864501953,7.265625,4.2478453125,4.7558169921875,1.38363695144653,1.63414273605347,1.12617105636597,0.1171875,5.88198804855347,0.668818116188049,0.726105451583862,36,1
2182.511,da3_portrait_marker_yellow,yellow,252.39375,117.055555555556,253,118,1.12228087889886,2.11596963027533E-15,-0.00864340112369581,-92.1794898129158,5.90863943099976,5.89982461929321,7.28125,4.255665625,4.76952484375,1.37261056900024,1.65297380599976,1.13911458724976,0.12109375,5.90863943099976,-0.0306757688522339,0.926101505756378,36,1
